Timestamp,JEP.EU_PIRCA-BD-101B.PV,JEP.EU_TIRA-BD-301.PV,JEP.EU_TIRCA-BD-101.PV,JEP.EU_WZIRA-BD-202.PV,JEP.EU_WZIRA-BD-302.CPV,JEP.EU_DIRA-EE3-201.PV,JEP.EU_TIRA-EE3-201.PV,JEP.EU_WZIRA-EE3-201.PV,yield,Batch Number
2023-04-03 10:00:00,13.788097661379311,177.3443853448276,204.9652523224138,89.7909457763793,43.40245345499999,1.186666681862069,138.98377411551724,133.2021564672414,0.6741396067262865,10
2023-04-03 11:00:00,13.419315742033898,177.48815917796608,204.98310438305086,91.06811497559322,43.49392557864407,1.1867232322881356,139.49753143220337,134.5517892305085,0.6767741823808537,10
2023-04-03 12:00:00,13.46710613385965,177.57518165614033,205.0084742491228,91.48288499280702,41.270946034385965,1.1867752681754387,139.96930895438598,132.76643385438595,0.6891167229220517,10
2023-04-03 13:00:00,13.519379749824562,177.78341433333333,204.95590181929825,90.20736694350877,45.59622245912281,1.1868449470701754,140.26437298070175,135.82026980350878,0.6642487679472244,10
2023-04-03 14:00:00,13.52136249877551,177.74042245918366,204.9798300612245,90.24778405081634,46.15902367428571,1.186946348285714,138.8097845632653,136.40664003061224,0.6616076246919502,10
2023-04-03 15:00:00,13.551234875254236,177.69548085932206,205.01509171864407,91.55840754067796,42.55805413084746,1.1870127209152543,138.97962279322033,134.10506555254238,0.6826783707202211,10
2023-04-03 16:00:00,13.500348011166666,177.70663198,205.04510395999998,90.50571823083332,42.8587097165,1.1870368878000002,139.04855397333333,133.361113355,0.6786346226189697,10
2023-04-03 17:00:00,13.745871686833334,177.64147974500003,204.97312240166667,90.49787432299999,44.456668091,1.1869578401,139.130263015,134.95813280833332,0.6705804243726727,10
2023-04-03 18:00:00,13.920005880517241,177.40476489655174,205.0002407224138,89.74554601310345,45.02774363620689,1.1868890586034482,139.08807294655173,134.75243180172413,0.6659000922707141,10
2023-04-03 19:00:00,14.065364627966101,177.98843280677966,204.99755652711863,89.74973516949153,44.455667011355935,1.186898997220339,138.97832062711865,134.18225020677966,0.6687490496734994,10
2023-04-03 20:00:00,14.479549773833332,177.37645340166668,205.01154861166665,89.27321917266666,44.47194747933334,1.1867954115500001,139.18167266999998,133.72598673666667,0.6674874420318477,10
2023-04-03 21:00:00,14.867910623,177.13648198333334,205.01672337333332,88.06425209066667,45.830568440499995,1.1867130121,138.6154398616667,133.89297154833332,0.6577121634825895,10
2023-04-03 22:00:00,13.408051667407406,177.1463063574074,205.11981851296295,89.67281624203704,44.4354769387037,1.186709955925926,139.15924580925926,134.12328946296296,0.6686597384487101,10
2023-04-03 23:00:00,13.353338924666668,176.78451970833333,205.172312925,90.03692398016666,44.2181941985,1.18672714625,139.55992482333335,134.22400919666669,0.6706405327530647,10
2023-04-04 00:00:00,13.163754749333332,176.68312708166667,205.20377859,90.36829872133333,43.3649180095,1.1866931457499998,139.38467279166667,133.72449748333332,0.6757356244800335,10
2023-04-04 01:00:00,13.192641322166667,176.82232971166667,205.21120401666667,90.00825335233334,43.33726247133333,1.1866718769,139.1805127466667,133.34776801833334,0.675000226264514,10
2023-04-04 02:00:00,13.060262647833333,176.48264974,205.21706949333333,89.39728457116667,45.30311075816667,1.18670672775,138.85052337500002,134.70457331333333,0.6636749977800463,10
2023-04-04 03:00:00,12.984104522166666,176.85964025500002,205.18069203833332,89.36342137683333,43.876287587166665,1.1867221097166667,138.79802857,133.24206810166666,0.6706966119310454,10
2023-04-04 04:00:00,13.155515798000001,176.46916224333333,205.21390838833335,90.22676404316667,43.63699328049999,1.1866653303166668,138.90626068499998,133.85614599166666,0.6740193600349127,10
2023-04-04 05:00:00,13.3488606605,176.3203476,205.21752115166666,90.18760007166667,42.61088994333333,1.1866363207166666,138.21116815833332,132.80206985,0.6791312164880767,10
2023-04-04 06:00:00,13.498430850169491,176.36914760847458,205.20461725593222,89.91108005305085,43.24546736372881,1.1865847232542373,138.67145758135595,133.15146288135594,0.675228381910725,10
2023-04-04 07:00:00,13.4943318365,176.54483642666668,205.16078618499998,89.51491966283334,44.386674500333335,1.1866704503166665,138.81471048333333,133.88912951833333,0.6685127255001486,10
2023-04-04 08:00:00,13.805916071333334,177.76980107166668,205.212515265,89.14581680283332,44.995053864000006,1.1867717682833332,138.93503163333335,134.13517748666666,0.6645686460783861,10
2023-04-04 09:00:00,14.019629807586208,178.2296668775862,205.19727930517243,89.24919891396551,43.60242554293103,1.1868019391551723,139.52729955689657,132.85216718965518,0.6717960678224317,10
2023-04-04 10:00:00,14.216912444833333,178.236219025,205.172638705,88.97520586633333,44.128261566,1.18688316935,139.18377405333334,133.08890736666666,0.6684664763640829,10
2023-04-04 11:00:00,14.675325927288137,178.3628583898305,205.24905602372883,88.9817542381356,43.88691685559322,1.1869244575084745,138.99332156101696,132.83898382711865,0.6696970286950916,10
2023-04-04 12:00:00,14.714470094210528,178.16593906140352,205.18071010175439,88.42302757385966,45.31789505298245,1.1869759978596492,138.95079602631577,133.7228808473684,0.6611516193930679,10
2023-04-04 13:00:00,13.563644085932204,178.60747282203388,205.18383375084744,89.90246685491526,43.06926248830508,1.187068698762712,138.84916687457627,132.98079035084746,0.6761021105686552,10
2023-04-04 14:00:00,13.316598908571427,178.096211025,205.20009231249998,90.29609176071428,43.807161739107144,1.1871226089642857,138.75644574999998,134.12289946071428,0.6733325956244195,10
2023-04-04 15:00:00,13.253031584745763,178.30790968474577,205.1922095355932,90.39800404661017,42.294163720338986,1.1871312209999998,138.2847584898305,132.70382948644067,0.6812610387478079,10
2023-04-04 16:00:00,13.350627009,178.548067475,205.22323634,91.26808064783333,41.821896235500006,1.1870890080833334,138.994854995,133.09829190666667,0.6857622398404871,10
2023-04-04 17:00:00,13.425677251525423,178.19212574237287,205.21794387288136,90.9761668057627,41.668049570169494,1.1870253086271187,139.16470518474574,132.63455136101695,0.6858660655653736,10
2023-04-04 18:00:00,13.4299533025,178.22944504642857,205.19924490535715,90.87851469946429,43.50532422767857,1.1869780485,139.63668659821428,134.39517470357143,0.6762607425490704,10
2023-04-04 19:00:00,13.335586420833332,178.408205915,205.12268397166665,90.23310737583333,42.854903284833334,1.1869635899,139.04030939833333,133.08521766333334,0.6779957633140966,10
2023-04-04 20:00:00,13.49747536559322,177.5186294322034,204.9922829355932,90.78293247508475,42.580780029322035,1.1868956230847458,139.09733452711865,133.3713340118644,0.6807168964502618,10
2023-04-04 21:00:00,13.811688909056604,176.9470163018868,204.9103382018868,89.43782792018868,45.15283562943396,1.1868650688679245,139.0197889207547,134.5837732,0.6645173265470496,10
2023-04-04 22:00:00,13.52826929,176.3492203,204.9040756,95.94985199,33.64009094,1.186942041,138.77807615,129.5772705,0.7404112527607855,10
2023-04-04 23:00:00,14.30772613117647,173.41112382941176,204.8031984235294,90.44954636411765,44.463940789411765,1.186933208882353,138.79674574117647,134.68785947058825,0.6704262729580734,10
2023-04-05 00:00:00,13.548280829600001,173.04115722400002,204.760603338,89.8017079154,44.07224411,1.18689050918,139.09061218,133.868499764,0.670792985168331,10
2023-04-05 01:00:00,13.29196280736842,173.10201945964914,204.68286239649123,91.47339108280703,40.5335709422807,1.1868088328421054,139.41093900526315,132.00578643333333,0.6929436878141522,10
2023-04-05 02:00:00,13.111019743620691,173.24897739827585,204.50537425344828,90.78575699862068,41.96589437086207,1.1868134490000002,139.19825297068965,132.76918595172413,0.683876667913833,10
2023-04-05 03:00:00,13.280996480925925,173.00274997222223,204.11358473518519,91.23531454481481,41.40289928259259,1.1867641121666666,139.17141752592593,132.6502713851852,0.6878508984110173,10
2023-04-05 04:00:00,13.349841280943396,172.5769256,203.76794491698112,90.3064002262264,42.0328347554717,1.186766689716981,139.05311785849057,132.3366360943396,0.6823856903715316,10
2023-04-05 05:00:00,13.220102807291667,172.52053483958332,203.77526792083333,91.52291075479167,39.450731277500005,1.1868075678541665,138.85953680833333,131.00993967083335,0.6987887740972081,10
2023-04-05 06:00:00,13.159117790192308,172.18375426153847,203.47561498653846,92.30462719615386,37.76467660730769,1.18685969475,138.89717160769231,130.0453456,0.7096572711393059,10
2023-04-05 07:00:00,12.945185152444443,172.9360419422222,202.27362739333333,89.47430097844445,39.50621032777778,1.186945107311111,138.83656921555556,128.98812374444444,0.6937040338289313,10
2023-04-05 08:00:00,13.0783058932,172.307836304,201.46067351999997,86.11145187460001,42.6207283026,1.1869542717400001,138.615034794,128.740115818,0.6689193933954003,10
2023-04-05 09:00:00,13.083524866415093,172.03373948867923,201.48116201698113,85.70109687679245,43.23945228981132,1.1868761553396225,138.5613060754717,128.95231700943395,0.6646559009614443,10
2023-04-05 10:00:00,12.9695020104,172.13360168799997,201.515429382,85.3675952146,44.453160247599996,1.18686840298,138.09519165,129.841059422,0.657580484034824,10
2023-04-05 11:00:00,12.959951622678572,172.4160129089286,201.48943138035716,84.62877832125001,46.470671926607146,1.1869162023214286,138.37978009464285,131.07309599821428,0.6455311457160995,10
2023-04-05 12:00:00,13.009471717592593,172.02384185370371,201.49335988333334,84.08954111759259,45.314520941851846,1.1869496879444443,139.08763716296295,129.4060827222222,0.6498214953945133,10
2023-04-05 13:00:00,13.199388504200002,171.297053836,201.71232971400002,85.86217422559999,42.870335999199995,1.1869407463000001,138.544837344,128.72981674000002,0.6669812782774345,10
2023-04-05 14:00:00,13.245530792826086,171.41621133913043,202.00193853043476,85.71481207108695,44.02214066956522,1.186985966978261,138.58988985434783,129.77101052826086,0.6606815580325314,10
2023-04-05 15:00:00,13.369782606666668,171.76090366666665,201.95275306250002,83.54831393541666,45.26431989583333,1.186959497625,138.74842962083332,128.82416343125,0.6486034129607853,10
2023-04-05 16:00:00,13.449144912542373,171.48941997118644,201.98245498474577,83.44494292661017,46.51507671762712,1.186979453457627,139.57014826949154,129.94611099491524,0.6420816429163282,10
2023-04-05 17:00:00,13.599117077307692,171.6382522576923,202.35888202692306,84.62621424788462,44.39385047346154,1.186958173153846,139.25013204423078,129.00988461346154,0.6559151433589643,10
2023-04-05 18:00:00,13.745499022833334,171.44654998,202.55181707166668,84.86610959316666,43.58329060833333,1.1869810482333334,138.853287755,128.44459940333334,0.6606968149328549,10
2023-04-05 19:00:00,13.902804355882353,171.6063402882353,202.53364832156862,84.63418833470588,44.74964456019608,1.186914474372549,139.28446272549022,129.39277723529412,0.6541326411581417,10
2023-04-05 20:00:00,13.66185848,172.31346977777778,202.90776782499998,84.79717572472222,45.89607005666667,1.1868104934722221,139.41449314166667,130.70156946111112,0.6488259987556112,10
2023-04-05 21:00:00,13.772906818,172.34401062199998,202.976417844,85.69805068960001,43.976564026,1.18680527208,138.892695008,129.687849882,0.6608699079426719,10
2023-04-05 22:00:00,13.632295694,172.04630975111112,202.96791755111113,86.83310546844444,42.62111460288889,1.1868044297555556,139.19892679777777,129.48312598666666,0.6707630343807771,10
2023-04-05 23:00:00,13.241836404339622,171.94263155471697,203.0160890962264,86.6765227409434,42.43606178660377,1.186810464226415,138.5612179716981,129.09903270566036,0.6713251311490112,10
2023-04-06 00:00:00,13.43980873576923,172.36343472692306,203.05425790192308,85.29782955576924,43.62653336192307,1.186726111576923,139.30118678461537,128.9332064096154,0.6616114101740797,10
2023-04-06 01:00:00,13.621986988235294,172.3480733254902,202.9831839137255,84.32606551313725,45.588254891176476,1.186737831882353,139.07933762941175,129.90296471176472,0.6490898405249037,10
2023-04-06 02:00:00,14.505900730454545,172.61004985454545,203.03639568181816,84.19684704886363,46.42110113727273,1.1866740096818182,139.52948344318182,130.6154096818182,0.644603963070063,10
2023-04-06 03:00:00,14.122051238571428,171.98276410000003,203.02436958571428,84.14041639057143,46.19625374914286,1.1866283417428571,139.9160753457143,130.36366533714286,0.6455621146403171,10
2023-04-06 04:00:00,13.868369442857142,171.87163870476192,203.40193430238097,83.09889166619048,46.67997323857143,1.186742075857143,139.41578928095237,129.79437655238095,0.6403114384393215,10
2023-04-06 05:00:00,14.323418750232559,172.72810790232558,203.5383503023256,84.75845585255814,45.043255650697674,1.1866963020930232,139.7211715372093,129.82491710697676,0.6529841160871914,10
2023-04-06 06:00:00,14.536716555666667,172.86724395333334,203.50319010666666,85.37050170900001,42.03348922766667,1.1866554220333334,139.70170999666666,127.40055008333334,0.6700771387250987,10
2023-04-06 07:00:00,14.758627465,171.41601924736844,203.7630635368421,83.08808517447369,47.03102192078948,1.1866720946578948,139.14625026578946,130.1327233526316,0.638554068109636,10
2023-04-06 08:00:00,14.121657531190476,172.7369046904762,204.34287552142857,86.84777450642858,42.36441385214285,1.1865711268333332,139.2547211404762,129.21638235,0.6721329900041696,10
2023-04-06 09:00:00,12.713851523404255,172.2482059574468,203.98712450425535,88.91609711319148,41.59234765276596,1.1864884178297872,139.58237408085105,130.5235910638298,0.681305315319985,10
2023-04-06 10:00:00,12.398790863529412,171.8636785843137,202.9907977509804,85.3114067527451,44.648707670392156,1.1864501284509803,139.0137323117647,129.95813466862745,0.6564429950790871,10
2023-04-06 11:00:00,12.255656114423077,171.66388144807692,203.27408893076924,87.64548198980768,42.05914658826923,1.1864442183461539,139.29214799807693,129.69423645576924,0.6757313362726194,10
2023-04-06 12:00:00,12.192764864067795,172.39948518305087,203.30800072542374,86.28407067711865,42.98946070322034,1.1864751436101695,139.66091064745763,129.27985550169493,0.6674534976789646,10
2023-04-06 13:00:00,12.033290518085105,173.28149219361703,203.32921876170212,85.95795213404254,44.87801052638297,1.1865459680425532,139.59133878723404,130.85446653829788,0.6569902524211915,10
2023-04-06 14:00:00,11.92546671244898,173.56675657959184,203.3621430755102,86.62168681836734,43.783857696122446,1.1866046701428572,139.96924015102041,130.4077567346939,0.6642484960349406,10
2023-04-06 15:00:00,12.200772620526317,172.05548684035088,203.58012255964914,86.46336712771931,44.272714848596486,1.1865120854035087,140.13779730526315,130.73190722280702,0.661358102680353,10
2023-04-06 16:00:00,12.157881737068966,171.39401613103448,203.61785151896552,87.83800717086207,41.76341115982759,1.1864183894137932,139.74329166034482,129.5919463086207,0.6777549837204366,10
2023-04-06 17:00:00,12.58970302018868,172.17071879245285,203.6070881962264,86.34526968924528,45.15500453735849,1.1863920441320754,139.4752056226415,131.4825258037736,0.6566166511596278,10
2023-04-06 18:00:00,12.501780042,171.3307722581818,203.59953225272727,86.33807303636364,44.74573405854546,1.1864042780363635,139.25197975818182,131.10318798363636,0.6586478906113243,10
2023-04-06 19:00:00,12.718177471964285,171.50983810178573,203.57992172857143,86.2039168225,45.212068148928566,1.1864164365357142,139.23698234285715,131.3968452732143,0.655962186344696,10
2023-04-06 20:00:00,12.428959688333334,171.14881645,203.62679801666664,86.56339264,45.89141845666666,1.1864183346666666,139.15372723333334,132.4856097,0.6535315095261076,10
2023-04-06 21:00:00,15.13864326,174.2177734,200.9816437,85.15588379,55.30230713,1.186425328,138.6062927,140.9277954,0.6062721101007329,10
2023-04-06 22:00:00,13.142944131666665,171.5215850047619,203.30808003809523,88.00421778261905,42.78546360595239,1.1864150138333334,138.43496631904762,130.82189413571427,0.6728682022029069,10
2023-04-06 23:00:00,13.089510617962961,171.96912921296297,203.91870598148148,87.77347635462964,43.36496720518518,1.1864193854444443,139.23296836666665,131.1298025537037,0.6693191864412699,10
2023-04-07 00:00:00,12.757374741777777,172.72024264666666,204.18125068,90.90936363977778,42.173434448444446,1.1864295138444445,139.07151454666666,133.0757269888889,0.6831037891126458,10
2023-04-07 01:00:00,12.068810426981132,173.4830264773585,204.12010106603773,88.34845575320756,45.25316187981132,1.1865303539056604,138.89322159245285,133.59477593396227,0.6612828296427209,10
2023-04-07 02:00:00,12.07122822894737,172.99242681578949,204.03054087894736,86.06396444210527,47.22786230789474,1.186548565473684,139.02439477894737,133.31549473157895,0.6456807333245229,10
2023-04-07 04:00:00,12.941984971666665,171.5727345125,204.17917093333332,86.676359811875,45.41573842395834,1.1864897360625,138.69186624166667,132.11824639791666,0.6561812626908657,10
2023-04-07 05:00:00,12.686010054107143,170.53826468035714,204.19299834107142,87.95706176785714,44.216262953750004,1.186363756732143,138.725049975,132.20924446071427,0.6654675741350878,10
2023-04-07 06:00:00,12.379171638139535,171.22450185348836,204.23262379302324,91.82274822999999,40.46325382,1.186332788604651,139.10621749767444,132.27851761860467,0.6941229367208017,10
2023-04-07 07:00:00,12.114006909090909,173.07108237272726,204.22945251272728,88.40041490127273,43.466285844,1.1863815654545455,139.18433144727274,131.93148900727275,0.6703770883904652,10
2023-04-07 08:00:00,12.128281315636363,172.9910769418182,204.20117242,90.32889889818182,41.814113409090915,1.1864990624727274,139.18616915454544,132.11768563272727,0.6835692430572086,10
2023-04-07 09:00:00,12.087809885423729,173.0315758661017,204.2301185762712,87.19790752881356,44.89832797322034,1.1864165774745763,138.9843421457627,132.10438796440678,0.660108951609533,10
2023-04-07 10:00:00,12.293534354117647,172.9293778372549,204.24679655490195,87.70548742039215,44.93469283196079,1.1863170581960785,139.69175720392158,132.61181954705881,0.6612286507265683,10
2023-04-07 11:00:00,12.435896060370371,173.14526027407408,204.5250699037037,88.50158041481481,44.141403905185186,1.1862954165925925,139.51848771666667,132.64810887037038,0.667216444718294,10
2023-04-07 12:00:00,12.57686840418182,173.0785608472727,204.50664562,86.87004866109092,46.25049195654546,1.1863378156181819,139.04959384,133.1334361709091,0.6525668259612071,10
2023-04-07 13:00:00,12.749692374705882,173.00944968235294,204.66927890784314,86.4284570737255,46.17955615509804,1.1864596231372548,138.883784272549,132.59213825294117,0.6517589319778715,10
2023-04-07 14:00:00,13.023597180181818,172.5872999709091,204.9179884527273,87.53230618618181,45.68426888163636,1.1866163600363635,139.23171331272727,133.25609519272726,0.6570676820179522,10
2023-04-07 15:00:00,13.313644230847459,172.80056581355933,205.2192558661017,85.93675270779661,46.9600761540678,1.1866943452033898,138.8916626,132.91366784576272,0.6466426132494175,10
2023-04-07 16:00:00,13.769240039777777,173.00996602222222,204.88958028222223,86.21406283888889,46.16114637622222,1.1867287344888888,139.03328552,132.36422916666666,0.6512855643445302,10
2023-04-07 17:00:00,12.486976285833334,173.35631593333335,204.09005228125,84.225656509375,49.09826421708333,1.1866726428333334,139.05949147916667,133.32932519791666,0.6317370210120162,10
2023-04-07 18:00:00,12.4741292079661,171.87090960847456,204.5477380254237,85.1217841459322,47.15147438677966,1.186539973220339,139.09477596271185,132.27996554406778,0.643529804059988,10
2023-04-07 19:00:00,12.460740557272727,169.39135464181817,204.90965548,85.55714638472728,47.50408796781818,1.1864972309272728,138.48474787272727,133.05541366727272,0.6429907763973074,10
2023-04-07 20:00:00,12.638935671851852,170.05065833518518,205.16727136666668,88.12784505814815,45.20937502833333,1.1864894738703702,138.9020043851852,133.35799182407408,0.6609395711189202,10
2023-04-07 21:00:00,12.591227567169812,169.6623011226415,205.17288813018868,86.10485004943396,47.229339023584906,1.1864791613962264,138.35825593207548,133.32246413962264,0.6457822307096319,10
2023-04-07 22:00:00,12.902347976078431,170.17377097843135,205.2277796137255,88.63662285921568,45.71774845509803,1.1864932798627452,139.01752667058824,134.34281441764705,0.6597226572692287,10
2023-04-07 23:00:00,13.212635892982457,171.18836600350878,205.39352364210527,88.50964716964911,44.820776286842104,1.1864543044561404,139.40896954385966,133.35194330526315,0.6638368413982563,10
2023-04-08 00:00:00,13.386162793962264,171.37643029245285,205.40004083207546,89.4819682864151,43.818680673207545,1.1864573257547169,138.94671457735848,133.26206826226417,0.6712793147280145,10
2023-04-08 01:00:00,13.41425465690909,172.5954825672727,205.37801652545454,88.22170091163638,43.605610101272724,1.1864242336727273,138.88892045999998,131.82491358363635,0.669221728288134,10
2023-04-08 02:00:00,13.621935101355932,173.3634803898305,205.3687622576271,87.21824296881356,46.00189493423729,1.18650152120339,138.82939950338982,133.22793476271187,0.6546926338740578,10
2023-04-08 03:00:00,13.995952907017545,173.4395901754386,205.43567563508773,87.67264838087719,46.074099624210525,1.186633444754386,138.66149902807018,133.7348995526316,0.6555123746077335,10
2023-04-08 04:00:00,14.406877567894737,173.01366330350876,205.59232369473682,87.62917622368421,44.81238823614036,1.186673532403509,138.6079310368421,132.45263162807018,0.6616440736039935,10
2023-04-12 14:00:00,16.160007885000002,173.64000046428572,202.96414292857142,84.137594495,47.699153355,1.1868419987142858,137.39499555,131.8787956142857,0.6381953125143022,11
2023-04-12 15:00:00,15.672361330000001,177.46954762272728,203.4217238,86.62406158409091,46.96181696136364,1.1868907972727272,138.00603554545455,133.63157099545455,0.6484522355753031,11
2023-04-12 16:00:00,15.44108278121212,177.46750063333332,204.0075383090909,87.6285874330303,45.0678077460606,1.186839594909091,138.0345653212121,132.71271353030303,0.6603690123967891,11
2023-04-12 17:00:00,15.146350195151514,177.34741396666666,203.99381371818183,85.59370722848485,45.112755053030305,1.186771829878788,137.95743629999998,130.63270475151515,0.654854440510626,11
2023-04-12 18:00:00,14.837433583513514,177.29884131891893,203.99353646216215,86.97352022702702,42.423480678108106,1.1866163402162162,138.37827444594595,129.32119236216215,0.6721447917544081,11
2023-04-12 19:00:00,14.730498886,176.59344176285714,203.97416163714286,86.81994476314286,45.733641706571426,1.186540491257143,138.2368469142857,132.5396863742857,0.6549799750833555,11
2023-04-12 20:00:00,14.358678387741936,175.86726626129033,203.93940291612904,85.69881882225806,48.085249131612905,1.1864960231935484,137.84031283548387,133.76688532258063,0.6405756689339661,11
2023-04-12 21:00:00,14.150513433870968,175.67009512580645,203.57472671290324,86.95940054709678,44.793469829354834,1.1864433558387097,137.90218968387097,131.77261351935485,0.6600190212071401,11
2023-04-12 22:00:00,14.007131239411764,175.8247021029412,203.51026154705883,86.77492545558823,48.02501992529412,1.1863834052058824,138.0103171882353,134.8151918294118,0.6437311618369161,11
2023-04-12 23:00:00,14.122576042592593,176.4438939962963,203.42921108148147,88.4448683,44.28226273185185,1.1863610258148147,138.0754518888889,132.66537306296297,0.6663661574872359,11
2023-04-13 00:00:00,14.043648426666667,176.54005197692308,203.5009487846154,85.41078596871795,44.820347711794874,1.1863453846923078,138.4017556948718,130.2302414307692,0.6558399942847032,11
2023-04-13 01:00:00,13.88110864882353,176.54792695588236,203.5018207411765,85.00983339117647,48.18355448117647,1.1863628940588236,138.27008191470588,133.19280535,0.6382436451924054,11
2023-04-13 02:00:00,13.929653410392156,176.47353228235292,203.48281680784314,84.54939629019609,45.79944700313725,1.1863389598235294,139.05829365686276,130.37651525882353,0.6486394060277813,11
2023-04-13 03:00:00,13.788784818723403,176.08332499787235,203.50598371914896,84.46389234808511,46.40967592255319,1.186392593893617,138.89938744468085,130.88103728510637,0.6453854163540425,11
2023-04-13 04:00:00,13.86815821135135,176.06821833513513,203.4865739216216,85.29805363783784,46.484889057027026,1.186371626054054,138.22664374864863,131.7695190864865,0.6472617160730743,11
2023-04-13 05:00:00,13.724866082222222,175.86167229555556,203.4828219888889,86.28851674399999,46.932899305333336,1.186353317888889,138.14217868444445,133.23741692222222,0.6477075481020741,11
2023-04-13 06:00:00,13.738581190888889,175.75617777555556,203.48423189999997,85.38208499466667,44.322764418000006,1.1864501104666667,138.03589816,129.70892232444444,0.6582798205409924,11
2023-04-13 07:00:00,13.896429786,175.689289548,203.514740602,85.56835586540001,45.0219625848,1.1865770578400001,137.399365542,130.570905764,0.6552427230509518,11
2023-04-13 08:00:00,14.2187180718,175.90583893399997,203.54443085,85.1781143186,45.1332510378,1.18664557216,137.903993224,130.327736206,0.6536506933653783,11
2023-04-13 09:00:00,14.42447682394737,176.52776537894738,203.49970446315788,85.70744122894737,44.535243185,1.1866766308421053,138.12731492105263,130.25756996052633,0.6580595418053989,11
2023-04-13 10:00:00,14.48281818,177.42765045,203.47730763333334,84.73139953555557,47.273123635000005,1.186830077,138.29303741111113,131.99538909722222,0.641882546903934,11
2023-04-13 11:00:00,14.688247223000001,178.08865325399998,204.088212586,86.3751164246,45.048461304,1.1871324133599999,138.035851436,131.390613404,0.6572269444906712,11
2023-04-13 12:00:00,13.561608772884615,177.99625044807692,204.06093920576922,87.86134059634615,45.25671665576923,1.1872080380769232,138.1596873326923,133.13329652307692,0.6600257125894161,11
2023-04-13 13:00:00,13.2886699102,177.861405642,204.077035218,88.67545898419999,42.8144757084,1.18730031494,138.078002322,131.481177062,0.6743897104482361,11
2023-04-13 14:00:00,13.336225912,178.7398210311111,203.72160441111112,89.84938998822223,41.60740000311111,1.187293489822222,138.7941284222222,131.42852088444445,0.6834899132570164,11
2023-04-13 15:00:00,13.375834274181818,178.41628250909093,203.71186107272726,88.81793767763635,41.13188379490909,1.1872077486000001,138.99819196545454,129.96105277454544,0.6834787202566566,11
2023-04-13 16:00:00,13.391076088124999,177.65258185416667,203.65833886458333,89.273151558125,43.36585982666667,1.1870739311041667,138.74019463958334,132.64951880833334,0.6730535053457207,11
2023-04-13 17:00:00,13.576966476499999,177.4985584225,203.2920696225,88.09260215775001,43.458227158250004,1.18701174855,138.865262605,131.52545109,0.6696468780606589,11
2023-04-13 18:00:00,12.944590860408162,177.23646203061224,203.0833765142857,87.74593726979593,45.851648446326536,1.187104930734694,138.41865477551022,133.61794141632652,0.6567928364831731,11
2023-04-13 19:00:00,12.846298372857142,177.04999776326528,203.23688740612246,86.84135032183674,46.05974205204082,1.187095269897959,138.40952565510204,132.86886269795917,0.6534284163559357,11
2023-04-13 20:00:00,12.84023447909091,176.62569357636366,203.27936318363635,87.5211923769091,45.17072712236364,1.1870346589636365,137.55076876363637,132.6781539981818,0.6595819301369651,11
2023-04-13 21:00:00,12.707670705535715,176.97072138571428,203.26903725000003,86.62279687678571,46.26562595357143,1.1869725734464287,137.72165952857142,132.86473151785714,0.6518460753151292,11
2023-04-13 22:00:00,12.591214815686273,176.47226940392156,203.33189153333333,88.45151444999999,44.66111830156863,1.1869384565490195,138.14307748039218,133.10685205686275,0.6644862521431698,11
2023-04-13 23:00:00,12.604494131538463,176.04234196346155,203.5128370480769,88.12158995403846,46.096407670384615,1.1869725469807693,137.95431342499998,134.21303808269232,0.6565556893541626,11
2023-04-14 00:00:00,12.536154584893618,175.87185441489362,203.40802132340426,89.14316380297873,45.96311463723404,1.1869311028085106,137.9932296425532,135.10694755531915,0.6598003055973921,11
2023-04-14 01:00:00,12.495313159090909,176.0955585890909,203.27103271636364,88.27351143509091,47.080894331454544,1.1868543712181816,138.64896073636365,135.34339516545455,0.652165778684308,11
2023-04-14 02:00:00,12.420408538035714,176.4466798,203.28583690357144,88.14856978750001,47.42341477535714,1.1867977019285714,138.2570975160714,135.57706819464286,0.6501975321208818,11
2023-04-14 03:00:00,12.597190245283018,176.49232425471698,203.38730636226416,88.85350900339623,43.22115441150944,1.1866892486226415,138.2660974471698,132.07826030754717,0.6727521138877905,11
2023-04-14 04:00:00,12.788249658363636,176.69137795818182,202.9542058690909,88.75594607236364,46.084406072363635,1.1865269206,138.94473543454546,134.85062727272728,0.6582298596869566,11
2023-04-14 05:00:00,12.581799426382979,176.51735281276598,202.79691330638298,87.33289596851063,48.51720185,1.1866000739361702,138.53134999574468,135.88518881702126,0.6428622236634919,11
2023-04-14 06:00:00,12.842425683958332,176.21696439166666,202.902748425,87.392407416875,46.81923039708334,1.1866342723125,137.96478080416668,134.22903935833332,0.6511537213934959,11
2023-04-14 07:00:00,12.93557303074074,176.24132057407408,203.22381337407407,86.09433972407408,46.85707120555555,1.1866987303703704,137.36862493703705,132.9443605222222,0.6475624374505006,11
2023-04-14 08:00:00,12.954533219642856,176.104501725,203.30749239821426,88.24920327357142,44.98971053482143,1.1867161308928573,137.9874087767857,133.21874699821427,0.6623380568868952,11
2023-04-14 09:00:00,12.857850861052631,176.70318014385964,203.28586217543858,87.90089992017545,45.871582031403506,1.186737694263158,138.28899905438595,133.75545207017544,0.6570925397944889,11
2023-04-14 10:00:00,13.079258635925926,178.05888451666667,203.29013570555557,87.93616598611112,45.746685735,1.1868149571851854,138.1203975,133.6583146037037,0.6577969040454296,11
